sample_id,source_video,frame_index,face_index,roi_state,label,split,status,skip_reason,sha256,output_path,run_id,file_name,label_id,orijinal_yol,original_split,source_group,split_group
c140ae6cf0e779e2,393,0,0,eyebrow_pair,real,train,SUCCESS,,f7eaf367ccb9b78e963cf8e403cd07e5edf1db3498514154612a1d6e1bf12f29,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00089.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00089.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/393/frame_000000.jpg,train,real_video::393,component::9536af0f90d73a20
6632bbe1ae7213a8,749,9,0,eyebrow_pair,real,train,SUCCESS,,62504edc8e59f577602869b1f5b94c848deccb47dcd2575d44faedd2f7293670,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00090.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00090.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/749/frame_000009.jpg,train,real_video::749,component::d2504a2b10cdcff2
d52b9f69ef5e7c01,626,25,0,eyebrow_pair,real,train,SUCCESS,,838235f30a43ba4b68a78fae81a90aa8b87d013a3482b4e399ba40bc76f837af,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00092.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00092.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/626/frame_000025.jpg,train,real_video::626,component::e9baf0add0fe8107
d1650e159aaceeb3,279,4,0,eyebrow_pair,real,train,SUCCESS,,4ffada32ea6d9b35368cbab3279656b401b47673c933979c356d606e08a11daa,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00093.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00093.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/279/frame_000004.jpg,train,real_video::279,component::229c54c7225329e5
58425fbc333e502e,244,15,0,eyebrow_pair,real,train,SUCCESS,,163e09d8dd1078d7c2ae82e9a849f64891f7736be5be12101ca872d79ab3b218,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00096.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00096.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/244/frame_000015.jpg,train,real_video::244,component::65c346b02c1b4588
4476d827bf76d956,783,6,0,eyebrow_pair,real,train,SUCCESS,,33fc259b7e5141b173b8ce15dfeb1ec8600ac506ad8d725bd63afc36b40fc6bc,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00099.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00099.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/783/frame_000006.jpg,train,real_video::783,component::4fc971cced193b9a
8b19b0a63775b775,512,14,0,eyebrow_pair,real,test,SUCCESS,,25bd41c4118a71a84f445b5083b45c264b12dbc9f69fd1d588412f1d96c7a33e,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00100.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00100.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/512/frame_000014.jpg,train,real_video::512,component::e67a3b0dd5edeb62
ed864d82a6cf74de,554,6,0,eyebrow_pair,real,train,SUCCESS,,52f99ed4942fc62d175349aecbc86d5f4ee9b138e60c0eda27ec01339817ec5a,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00104.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00104.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/554/frame_000006.jpg,train,real_video::554,component::0a5469dc6629eb93
6ccfb89c554ad7b7,316,9,0,eyebrow_pair,real,train,SUCCESS,,da8289c5ac485dbc026a45aa1804b1896ebfff0ed0dfd87b6c05440c30cb5725,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00105.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00105.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/316/frame_000009.jpg,train,real_video::316,component::3e1f706e4eaa5aa0
2103bc3ac5fe5266,107,17,0,eyebrow_pair,real,train,SUCCESS,,12a66a822ba9ff9404fd5baf7816b24fcb52dd7882a65184b2a1c80356a34286,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00107.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00107.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/107/frame_000017.jpg,train,real_video::107,component::b93329b63afbe0c4
188e58ce710cc7b2,091,25,0,eyebrow_pair,real,train,SUCCESS,,fa373746dfe799f7522e4c680a7012124bfd44c9904fd63f6d50dfddaca2e6df,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00108.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00108.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/091/frame_000025.jpg,train,real_video::091,component::3cd6355ae613ff63
d7504c1989be0c7a,299,5,0,eyebrow_pair,real,val,SUCCESS,,b6e8d0bea124b35d6830f45523f9504114e2d011ba1bf789ea7ea7c3b6d8673e,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00110.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00110.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/299/frame_000005.jpg,train,real_video::299,component::c5cd4f1486c4a011
d00ee74334f667ca,627,14,0,eyebrow_pair,real,val,SUCCESS,,219b2907b8bf07b36e5f182525748609da46c45c0af3f6ba3268ed53686d9fa7,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00112.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00112.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/627/frame_000014.jpg,train,real_video::627,component::69a9d9098b5b24a9
95eed142fe05d945,659,11,0,eyebrow_pair,real,train,SUCCESS,,7d8e4138d13c9c9c6daa514b2f37abec0b089f8503522b551a09bbf0a4dd45c5,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00113.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00113.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/659/frame_000011.jpg,train,real_video::659,component::81998fe297a83b70
c79a9379e6c0631b,950,22,0,eyebrow_pair,real,val,SUCCESS,,426f7df73eecf4ad51707d86e5cddbdf088b8e45589cd70dfa7d58d4a190c287,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00114.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00114.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/950/frame_000022.jpg,train,real_video::950,component::3e1d9950b21878f0
8620886c254ba183,345,8,0,eyebrow_pair,real,val,SUCCESS,,4779d9bb7c913bc4536a895b5857854850a39fc11554e93a81509e88308fdb7b,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00115.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00115.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/345/frame_000008.jpg,train,real_video::345,component::212e959e55f03821
1bc5d2b4fdac997f,715,36,0,eyebrow_pair,real,train,SUCCESS,,87ced1af03a0910f7e1fa3a04b75519db7c80ef4eecf719aeeee8ad753d1cb00,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00116.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00116.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/715/frame_000036.jpg,train,real_video::715,component::a382285d7fd36efe
fd5e913de0e39182,375,12,0,eyebrow_pair,real,train,SUCCESS,,e2e2728de7f0b50b4df2f520cf1a9b48700948e13f15e0a83939c067fd8e7a8f,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00117.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00117.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/375/frame_000012.jpg,train,real_video::375,component::3d5c3804d252c68c
3221f87d2354f185,707,21,0,eyebrow_pair,real,train,SUCCESS,,ffbb54cbedfe1f6cf94b4157ce6c50d0942526715f441e2bfc645d0edb995f5c,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00119.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00119.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/707/frame_000021.jpg,train,real_video::707,component::5b25e6bd6d4c5fd7
60dff1527ab59946,317,6,0,eyebrow_pair,real,train,SUCCESS,,3217d1aed1ea524b648e61edde2bcd0cbb491c3d0626f1220d2a71f4a0c1e3d3,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00120.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00120.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/317/frame_000006.jpg,train,real_video::317,component::94aa0dd7ac9cdaa7
b3f4ea69d044be8c,803,7,0,eyebrow_pair,real,train,SUCCESS,,6f1335b7f5982221dc5418951bc84da181492f6dddbe98d53b7faed5447bd737,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00122.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00122.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/803/frame_000007.jpg,train,real_video::803,component::a18606f7a73990d2
5ff0a7e87f5050c3,847,14,0,eyebrow_pair,real,train,SUCCESS,,6d83fbfd8ab3d0cf3cab281e05a991e9e1f486859a58e431dbc9a428301df14b,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00123.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00123.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/847/frame_000014.jpg,train,real_video::847,component::69c07b6ba38cbe0f
d524e41820b19697,329,0,0,eyebrow_pair,real,train,SUCCESS,,9d4e6c5504a131a49fb66da91d01e3de19cd4283f04e2eb2ac11f9dd4f4b90a9,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00124.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00124.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/329/frame_000000.jpg,train,real_video::329,component::005613f4ff4729a1
f25443df4880f930,621,8,0,eyebrow_pair,real,train,SUCCESS,,06e0949d1cba45b647d44ee9b62868bd2eb6ad0c6dbdd93727310d45b9a38113,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00125.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00125.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/621/frame_000008.jpg,train,real_video::621,component::f2159413ad4ae84e
9f23b86920e7e786,575,31,0,eyebrow_pair,real,train,SUCCESS,,55558b735897143aad3cbbfb5975974d6783503a2b9cd5fd904f142d97801640,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00126.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00126.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/575/frame_000031.jpg,train,real_video::575,component::7da9b5fc6c316f04
b22f167731e0ce85,201,41,0,eyebrow_pair,real,train,SUCCESS,,6cd2dd2bb79f387386d3fbfbef11b25e59dfe0d09864c27a43ee71375c23161c,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00127.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00127.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/201/frame_000041.jpg,train,real_video::201,component::6b7f776bae21e472
01e4540e6178dfa2,606,20,0,eyebrow_pair,real,train,SUCCESS,,aa9d0649efd5586950fb6688c46c8b429671b30b593600f4b8ddea4bcd8e7ab9,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00128.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00128.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/606/frame_000020.jpg,train,real_video::606,component::dd1676eb44aeb3e4
3290ce85ea999820,937,23,0,eyebrow_pair,real,test,SUCCESS,,d96ace594eb384445e7189930a9966422a4c47562d9f797a26b0abbc16f8bbe8,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00132.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00132.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/937/frame_000023.jpg,train,real_video::937,component::ef96832e9ec34791
f840c3c2e6695be3,771,36,0,eyebrow_pair,real,train,SUCCESS,,ae64ddc65a7bb1524a071a8b853c1ccf88d6b04d164f8cc34d5863ee8f3f8878,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00133.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00133.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/771/frame_000036.jpg,train,real_video::771,component::117e5c9768ea0fcf
e82ccf0f6895e7b6,417,3,0,eyebrow_pair,real,train,SUCCESS,,b077dbee39bf71d4fa50f253885a0e7a389c04e80c58698264a9792226d0519f,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00136.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00136.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/417/frame_000003.jpg,train,real_video::417,component::642ec270a3abdf36
a0c158c53242a354,447,14,0,eyebrow_pair,real,train,SUCCESS,,c7836a7ca92c031e013caf733429d5906cb33808d9410cd71c489c56840132c3,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00138.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00138.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/447/frame_000014.jpg,train,real_video::447,component::794a6bddff4c61c7
fde3dcf55597f767,856,47,0,eyebrow_pair,real,test,SUCCESS,,af54afb3344bac4a0bab3ce97498032932d920f529a0a25b6bf972d20b4d0254,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00139.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00139.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/856/frame_000047.jpg,train,real_video::856,component::527342b649e6f2e3
71387360e02f4e9a,398,28,0,eyebrow_pair,real,train,SUCCESS,,a0e51375dfb3c692ec7c95f4ba3d81f629f2b046120f6ce6a13dfd6056914d26,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00141.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00141.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/398/frame_000028.jpg,train,real_video::398,component::10bbbc5576cfcd42
cbf335e3e69a00c2,226,13,0,eyebrow_pair,real,train,SUCCESS,,2993167ae273c19566f54199e0e64b39cfb64dfd2532c58c31b68baf46a2ad32,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00142.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00142.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/226/frame_000013.jpg,train,real_video::226,component::cb732187272d6935
69e8b984dd001fcd,069,36,0,eyebrow_pair,real,test,SUCCESS,,1b86afc5add6c290ede39463cb6e6b3f6af461603072422e83d70f6021f8b1a8,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00143.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00143.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/069/frame_000036.jpg,train,real_video::069,component::574801d88e11cfc6
524d1b1aa067d99a,282,25,0,eyebrow_pair,real,train,SUCCESS,,5b57f4e6c7a9d6ad3a01acbc699c43fad0ffe8dfbce89a314fb32df6ca867ace,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00144.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00144.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/282/frame_000025.jpg,train,real_video::282,component::ab128c325bdae5bb
f3a7ade79c07a561,236,3,0,eyebrow_pair,real,train,SUCCESS,,ffe8349f0305712c8376bdb2bc534d8e6ada27d126703cf5a4cf5deaa0e2488a,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00145.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00145.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/236/frame_000003.jpg,train,real_video::236,component::c9dbb35ee83986a9
aa094a3fbe3c7a31,941,26,0,eyebrow_pair,real,train,SUCCESS,,c3185b4949edc534e3b686310b4e21daf56f54356b947a79da482a886b6a60ce,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00146.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00146.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/941/frame_000026.jpg,train,real_video::941,component::c79b1b0123240e80
3c3a11168be271b8,538,27,0,eyebrow_pair,real,train,SUCCESS,,5a6c67c587829a7a1b7599bc33be991577fa0beeeca3f000db63a0c3c7a0e310,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00147.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00147.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/538/frame_000027.jpg,train,real_video::538,component::f4eb54fa009c0e6e
f48a697ef5f1d7fa,821,10,0,eyebrow_pair,real,train,SUCCESS,,477d973e3dd36f9f6941230d90b2cef492feae5999898d02e02c2b65fcd049d4,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00148.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00148.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/821/frame_000010.jpg,train,real_video::821,component::57f2ed0a4a58e7df
a63502d77d889fdb,187,41,0,eyebrow_pair,real,train,SUCCESS,,8699cb97b00cf246663fc0b6b320aec114f6809c047019957d5ed412ed92549e,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00149.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00149.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/187/frame_000041.jpg,train,real_video::187,component::625cf0db08a731dd
cd6a940e4ed9171d,037,19,0,eyebrow_pair,real,train,SUCCESS,,d4585a5a5ed44c283c157a3724260138a6abb37564ff45be660d344e6de3f6ec,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00150.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00150.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/037/frame_000019.jpg,train,real_video::037,component::b43dfa8bea370b54
ebb0d7c93f1b3019,742,18,0,eyebrow_pair,real,train,SUCCESS,,d4c9a32fa86cc8a9ddbd6598d6b8a15569b798147d781c789a70ee47e2a121f6,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00151.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00151.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/742/frame_000018.jpg,train,real_video::742,component::f802bee787ff71ef
5e50ff827d958a83,778,12,0,eyebrow_pair,real,train,SUCCESS,,401c1244cab1cb6fed6be519b5f8cb94d4ca96180a7d4956a8f2790f792b6946,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00152.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00152.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/778/frame_000012.jpg,train,real_video::778,component::84d7c78ebce87205
